SampleID,TrueLabel,PredictedProbability
ERS7061494,1.0,0.6119565
ERS7061495,1.0,0.6047322
ERS7061523,1.0,0.6245855
ERS7061533,0.0,0.60307467
ERS7061538,1.0,0.6372179
ERS7061553,0.0,0.59315073
ERS7061565,1.0,0.58586925
ERS7061569,0.0,0.60205495
ERS7061570,1.0,0.596426
ERS7061578,0.0,0.58733314
