EU778819.1.1262 1458
EU778820.1.1349 454
EU778828.1.1398 612
EU778833.1.1395 171
EU778848.1.1375 523
EU778856.1.1365 187
EU778858.1.1261 452
EU778860.1.1374 234
EU778863.1.1253 49179
EU778871.1.1375 119
EU778872.1.1287 237
EU778886.1.1279 12474
EU778893.1.1359 549
EU778897.1.1261 3194
EU778898.1.1349 106
EU778902.1.1270 1502
EU778903.1.1268 1930
EU778904.1.1389 188
EU778905.1.1289 1707
EU778916.1.1376 125
EU778919.1.1394 140
EU778920.1.1402 448
EU778928.1.1310 2721
EU778934.1.1251 265
EU778941.1.1389 110
EU778942.1.1391 335
EU778949.1.1401 3031
EU778964.1.1407 1209
EU778973.1.1417 226
EU778974.1.1385 424
EU778982.1.1399 275
EU778988.1.1396 756
EU779005.1.1371 567
EU779008.1.1387 313
EU779013.1.1407 378
EU779035.1.1415 314
EU779041.1.1251 133
EU779046.1.1402 286
EU779051.1.1400 399
EU779052.1.1312 133
EU779054.1.1366 1011
EU779071.1.1414 1058
EU779075.1.1401 102
EU779078.1.1293 4483
EU779139.1.1248 122
EU779165.1.1348 187
EU779175.1.1386 231
EU779192.1.1352 149
EU779193.1.1371 1386
EU779257.1.1241 1002
EU779259.1.1349 310
EU779301.1.1404 199
EU779320.1.1391 11991
EU779323.1.1406 328
EU779462.1.1379 127
EU779463.1.1390 445
EU779474.1.1406 111
EU790142.1.1228 718
EU790158.1.1203 9390
EU790196.1.1206 562
EU790226.1.1203 4293
EU790471.1.1202 396
EU790986.1.1506 138
EU794119.1.1454 634
EU794153.1.1459 201
EU794178.1.1450 151
EU799672.1.1238 1423
EU801557.1.1271 150
EU808442.1.1293 529
EU826403.1.1339 257
EU828409.1.1423 223
EU843173.1.1540 99
EU843250.1.1446 203
EU843349.1.1425 117
EU843661.1.1236 123
EU844171.1.1489 163
EU844260.1.1419 160
EU844398.1.1255 787
EU844416.1.1343 908
EU844543.1.1490 156
EU844544.1.1547 235
EU844902.1.1471 135
EU845249.1.1218 27
EU845481.1.1289 410
EU850576.1.1430 235
EU864467.1.1485 188
EU868814.1.1450 165
EU871388.1.1502 108
EU878313.1.1507 117
EU883765.1.910 515
EU887971.1.1372 101
EU909652.1.1362 388
EU909656.1.1362 105
EU919515.1.1268 1338
EU919864.1.1408 1108
EU928746.1.1484 127
EU928984.1.1238 701
EU931404.1.1403 1123
EU931440.1.1396 658
EU939405.1.1474 175
EU939413.1.1549 458
EU939428.1.1511 157
EU939444.1.1506 186
EU978819.1.1276 135
EU999240.1.1259 144
FAGH01000127.1.1295 12983
FAUJ01000006.3367.4875 16861
FAUL01000012.89600.91090 235
FAVI01000004.657.1924 398
FAVI01000008.1703276.1704567 7049
FAVJ01000004.312430.313940 800
FAVK01000008.42.1545 539
FBXW01000008.267.1775 2266
FBXY01000008.115495.116986 253
FBYB01000006.1397107.1398611 840
FCEX01000012.769211.770715 176
FCNA01000117.1.1283 1542
FCNB01000038.5661.7156 1249
FCNT01000097.14.1527 135
FG613726.1.1202 706
FIZH01000015.305.1824 123
FIZW01000001.347077.348580 214
FJ032381.1.1266 151
FJ032391.1.1254 8381
FJ032415.1.1280 444
FJ032416.1.1225 98
FJ032424.1.1268 113
FJ032428.1.1246 560
FJ032439.1.1244 165
FJ032447.1.1238 468
FJ032451.1.1268 44
FJ032483.1.1208 1164
FJ032489.1.1260 29376
FJ032490.1.1227 3307
FJ032521.1.1227 218
FJ032529.1.1245 166
FJ032561.1.1233 446
FJ032582.1.1233 1463
FJ032586.1.1226 8319
FJ032587.1.1219 233
FJ032592.1.1245 3806
FJ032602.1.1219 127
FJ032614.1.1222 184
FJ032621.1.1216 128
FJ032624.1.1238 536
FJ154797.1.1435 177
FJ185225.1.1409 614
FJ225426.1.1443 332
FJ269064.1.1485 172
FJ362609.1.1340 583
FJ362615.1.1346 502
FJ362616.1.1358 205
FJ362651.1.1341 222
FJ362652.1.1340 269
FJ362669.1.1326 135
FJ362673.1.1332 479
FJ362683.1.1350 1178
FJ362697.1.1372 166
FJ362701.1.1206 13769
FJ362707.1.1336 616
FJ362731.1.1336 9034
FJ362735.1.1312 2095
FJ362751.1.1348 679
FJ362754.1.1360 559
FJ362785.1.1342 3822
FJ362788.1.1367 6379
FJ362793.1.1323 22414
FJ362794.1.1265 60159
FJ362799.1.1337 188
FJ362801.1.1349 1625
FJ362828.1.1356 150
FJ362833.1.1379 103
FJ362836.1.1386 281
FJ362840.1.1340 221
FJ362846.1.1332 244
FJ362853.1.1355 304
FJ362855.1.1338 135
FJ362857.1.1221 898
FJ362860.1.1342 107
FJ362872.1.1361 577
FJ362881.1.1349 243
FJ362900.1.1335 320
FJ362917.1.1345 123
FJ362918.1.1361 104
FJ362920.1.1206 97668
FJ362925.1.1356 418
FJ362935.1.1246 60574
FJ362958.1.1338 681
FJ362961.1.1366 340
FJ362970.1.1366 178
FJ362979.1.1359 873
FJ362983.1.1338 89
FJ362995.1.1366 187
FJ362997.1.1348 6468
FJ363002.1.1364 115
FJ363012.1.1338 980
FJ363026.1.1365 169
FJ363028.1.1361 47365
FJ363041.1.1369 5986
FJ363046.1.1382 376
FJ363080.1.1346 13645
FJ363100.1.1348 101
FJ363102.1.1337 425
FJ363124.1.1367 981
FJ363133.1.1363 9818
FJ363149.1.1338 594
FJ363150.1.1338 686
FJ363168.1.1392 241
FJ363169.1.1353 262
FJ363190.1.1367 2076
FJ363195.1.1396 388
FJ363196.1.1356 640
FJ363204.1.1363 1045
FJ363212.1.1359 111
FJ363221.1.1356 445
FJ363222.1.1343 123
FJ363237.1.1362 139
FJ363240.1.1359 513
FJ363260.1.1341 433
FJ363268.1.1354 583
FJ363277.1.1367 1406
FJ363278.1.1376 231
FJ363281.1.1347 5684
FJ363294.1.1364 2634
FJ363297.1.1386 2269
FJ363298.1.1368 403
FJ363309.1.1338 540
FJ363313.1.1358 539
FJ363316.1.1368 3414
FJ363326.1.1354 1462
FJ363372.1.1220 104610
FJ363377.1.1349 915
FJ363378.1.1375 165
FJ363379.1.1387 282
FJ363382.1.1367 8846
FJ363383.1.1358 109
FJ363389.1.1368 118
FJ363404.1.1332 200
FJ363410.1.1350 116
FJ363411.1.1346 102
FJ363425.1.1357 400
FJ363436.1.1364 264
FJ363449.1.1364 5626
FJ363461.1.1338 372
FJ363464.1.1357 241
FJ363465.1.1349 454
FJ363470.1.1333 177
FJ363471.1.1336 229
FJ363478.1.1352 1284
FJ363480.1.1338 183
FJ363482.1.1378 272
FJ363484.1.1336 223
FJ363485.1.1338 103
FJ363488.1.1201 4304
FJ363493.1.1351 144
FJ363494.1.1361 1696
FJ363503.1.1363 1305
FJ363510.1.1365 1114
FJ363530.1.1354 2486
FJ363535.1.1382 146
FJ363547.1.1379 420
FJ363561.1.1364 11055
FJ363562.1.1364 1782
FJ363568.1.1214 12196
FJ363587.1.1338 671
FJ363589.1.1357 1333
FJ363594.1.1361 11171
FJ363597.1.1338 147
FJ363601.1.1338 107
FJ363616.1.1341 796
FJ363619.1.1341 192
FJ363629.1.1358 180
FJ363631.1.1393 262
FJ363641.1.1357 102
FJ363650.1.1354 195
FJ363658.1.1358 26955
FJ363667.1.1359 249
FJ363670.1.1265 2823
FJ363676.1.1377 146
FJ363684.1.1353 142
FJ363695.1.1351 267
FJ363717.1.1338 561
FJ363719.1.1335 1146
FJ363734.1.1333 1199
FJ363752.1.1334 114
FJ363758.1.1358 144
FJ363770.1.1481 204
FJ363781.1.1359 690
FJ363801.1.1396 127
FJ363804.1.1356 1638
FJ363809.1.1336 1426
FJ363822.1.1357 384
FJ363825.1.1342 18395
FJ363848.1.1345 189
FJ363858.1.1370 2238
FJ363861.1.1338 609
FJ363868.1.1357 111
FJ363891.1.1336 161
FJ363897.1.1319 1074
FJ363916.1.1362 4252
FJ363935.1.1358 114
FJ363943.1.1316 1797
FJ363949.1.1368 119
FJ363951.1.1358 125
FJ363955.1.1380 150
FJ363957.1.1359 110
FJ363959.1.1378 126
FJ363963.1.1360 177
FJ363966.1.1362 233
FJ363975.1.1362 1369
FJ363985.1.1332 182
FJ363988.1.1357 104
FJ363992.1.1360 824
FJ363994.1.1358 150
FJ363998.1.1378 126
FJ364003.1.1375 196
FJ364029.1.1377 190
FJ364032.1.1360 660
FJ364058.1.1394 132
FJ364069.1.1321 354
FJ364083.1.1359 217
FJ364101.1.1357 137
FJ364107.1.1382 127
FJ364129.1.1347 202
FJ364133.1.1358 520
FJ364134.1.1354 523
FJ364140.1.1359 196
FJ364178.1.1359 1015
FJ364195.1.1387 2794
FJ364202.1.1346 989
FJ364213.1.1357 376
FJ364217.1.1354 124
FJ364241.1.1397 183
FJ364260.1.1358 120
FJ364295.1.1394 284
FJ364337.1.1338 1997
FJ364350.1.1342 181
FJ364354.1.1319 1789
FJ364366.1.1355 131
FJ364378.1.1235 137
FJ364383.1.1350 6193
FJ364417.1.1345 739
FJ364418.1.1204 26839
FJ364428.1.1366 667
FJ364432.1.1356 434
FJ364437.1.1339 126
FJ364447.1.1348 261
FJ364454.1.1206 12198
FJ364472.1.1352 411
FJ364480.1.1341 824
FJ364500.1.1354 1695
FJ364501.1.1408 1666
FJ364552.1.1368 1537
FJ364566.1.1365 546
FJ364590.1.1357 334
FJ364596.1.1388 361
FJ364604.1.1339 291
FJ364613.1.1337 715
FJ364617.1.1248 145
FJ364641.1.1352 352
FJ364653.1.1358 334
FJ364683.1.1336 3315
FJ364692.1.1331 4563
FJ364700.1.1381 1781
FJ364749.1.1310 3578
FJ364766.1.1361 274
FJ364769.1.1333 2303
FJ364770.1.1339 545
FJ364810.1.1203 106722
FJ364815.1.1350 185
FJ364835.1.1389 451
FJ364857.1.1361 239
FJ364859.1.1362 109
FJ364871.1.1208 2888
FJ364899.1.1354 2517
FJ364902.1.1337 8774
FJ364916.1.1366 267
FJ364934.1.1401 9227
FJ364939.1.1376 860
FJ364944.1.1372 5313
FJ364950.1.1345 13402
FJ364952.1.1338 2153
FJ364970.1.1373 915
FJ364987.1.1366 561
FJ364989.1.1370 428
FJ364991.1.1369 582
FJ364998.1.1334 207
FJ365009.1.1395 224
FJ365014.1.1343 99
FJ365016.1.1319 278
FJ365025.1.1359 147
FJ365030.1.1345 2067
FJ365031.1.1342 401
FJ365054.1.1355 3633
FJ365071.1.1328 2148
FJ365082.1.1375 274
FJ365103.1.1364 5659
FJ365124.1.1363 202
FJ365127.1.1349 57
FJ365142.1.1338 133
FJ365147.1.1380 5049
FJ365183.1.1339 133
FJ365188.1.1330 1280
FJ365189.1.1355 1287
FJ365192.1.1381 823
FJ365213.1.1354 22457
FJ365214.1.1357 161
FJ365228.1.1356 4580
FJ365235.1.1357 1201
FJ365237.1.1361 347
FJ365242.1.1377 333
FJ365243.1.1337 344
FJ365244.1.1372 287
FJ365246.1.1360 7612
FJ365248.1.1328 3725
FJ365251.1.1334 28352
FJ365255.1.1357 6321
FJ365257.1.1380 236
FJ365262.1.1373 3016
FJ365270.1.1338 3410
FJ365274.1.1376 3796
FJ365277.1.1341 2718
FJ365281.1.1358 104
FJ365300.1.1383 1005
FJ365305.1.1340 20734
FJ365306.1.1338 6695
FJ365311.1.1373 150
FJ365333.1.1336 1382
FJ365334.1.1347 1212
FJ365338.1.1326 341
FJ365339.1.1317 102
FJ365340.1.1356 1741
FJ365342.1.1371 289
FJ365350.1.1344 138
FJ365353.1.1315 157
FJ365362.1.1347 953
FJ365364.1.1358 105
FJ365384.1.1389 675
FJ365408.1.1328 1675
FJ365425.1.1382 308
FJ365429.1.1375 607
FJ365435.1.1371 4636
FJ365447.1.1474 211
FJ365457.1.1354 282
FJ365468.1.1237 8965
FJ365470.1.1398 425
FJ365525.1.1334 314
FJ365526.1.1333 522
FJ365559.1.1250 56418
FJ365587.1.1377 159
FJ365597.1.1339 589
FJ365607.1.1361 122
FJ365620.1.1374 7900
FJ365646.1.1360 722
FJ365651.1.1334 2997
FJ365668.1.1209 12264
FJ365683.1.1335 534
FJ365689.1.1362 301
FJ365702.1.1345 1550
FJ365703.1.1290 977
FJ365710.1.1352 620
FJ365722.1.1358 989
FJ365729.1.1352 2866
FJ365734.1.1342 782
FJ365740.1.1336 146
FJ365744.1.1384 946
FJ365764.1.1336 601
FJ365783.1.1319 7306
FJ365790.1.1367 290
FJ365792.1.1379 256
FJ365797.1.1378 344
FJ365806.1.1360 5262
FJ365817.1.1359 108
FJ365832.1.1347 248
FJ365836.1.1361 1590
FJ365844.1.1361 553
FJ365859.1.1338 347
FJ365867.1.1379 1088
FJ365871.1.1359 216
FJ365902.1.1381 599
FJ365914.1.1363 308
FJ365925.1.1363 1066
FJ365929.1.1341 185
FJ365938.1.1360 137
FJ365946.1.1343 1056
FJ365953.1.1345 1447
FJ365985.1.1362 146
FJ365988.1.1331 471
FJ365996.1.1375 166
FJ366005.1.1355 6710
FJ366012.1.1323 1005
FJ366013.1.1355 14163
FJ366023.1.1333 3234
FJ366026.1.1358 10674
FJ366040.1.1349 1785
FJ366045.1.1350 522
FJ366047.1.1235 230
FJ366051.1.1366 2041
FJ366054.1.1360 77
FJ366067.1.1355 267
FJ366077.1.1349 6657
FJ366082.1.1348 349
FJ366086.1.1361 9752
FJ366097.1.1386 671
FJ366106.1.1342 8089
FJ366119.1.1338 1276
FJ366134.1.1357 5477
FJ366139.1.1364 245
FJ366142.1.1379 307
FJ366152.1.1371 175
FJ366170.1.1384 353
FJ366174.1.1358 154
FJ366187.1.1362 23772
FJ366188.1.1339 1051
FJ366193.1.1359 2886
FJ366202.1.1371 433
FJ366205.1.1381 263
FJ366220.1.1396 332
FJ366223.1.1354 187
FJ366229.1.1348 472
FJ366245.1.1358 426
FJ366262.1.1339 339
FJ366263.1.1358 139
FJ366264.1.1366 112
FJ366269.1.1352 1249
FJ366302.1.1339 749
FJ366309.1.1358 122
FJ366310.1.1374 7159
FJ366324.1.1360 12420
FJ366331.1.1377 133
FJ366337.1.1331 8246
FJ366344.1.1357 182
FJ366346.1.1364 515
FJ366356.1.1341 130
FJ366371.1.1362 3383
FJ366372.1.1363 602
FJ366375.1.1361 79
FJ366380.1.1362 189
FJ366386.1.1363 3146
FJ366406.1.1235 16715
FJ366412.1.1343 279
FJ366424.1.1366 169
FJ366425.1.1355 3457
FJ366426.1.1361 420
FJ366436.1.1341 143
FJ366437.1.1364 1502
FJ366441.1.1355 25033
FJ366457.1.1354 130
FJ366463.1.1379 4008
FJ366472.1.1364 2675
FJ366487.1.1311 1366
FJ366488.1.1299 11646
FJ366493.1.1298 23913
FJ366498.1.1310 32157
FJ366499.1.1302 2125
FJ366500.1.1278 810
FJ366501.1.1310 5064
FJ366505.1.1299 46036
FJ366509.1.1300 1909
FJ366511.1.1275 272
FJ366515.1.1264 10887
FJ366535.1.1307 210
FJ366536.1.1296 3460
FJ366537.1.1274 207
FJ366560.1.1355 149
FJ366582.1.1317 13807
FJ366585.1.1356 594
FJ366596.1.1375 593
FJ366604.1.1357 406
FJ366627.1.1350 509
FJ366632.1.1357 834
FJ366634.1.1381 148
FJ366638.1.1372 643
FJ366640.1.1368 1152
FJ366642.1.1356 1915
FJ366651.1.1248 2904
FJ366658.1.1357 1414
FJ366666.1.1388 1502
FJ366684.1.1334 2100
FJ366691.1.1345 2818
FJ366692.1.1358 1984
FJ366703.1.1360 129
FJ366709.1.1366 304
FJ366720.1.1317 933
FJ366724.1.1358 118
FJ366734.1.1335 1282
FJ366740.1.1344 124
FJ366745.1.1268 5356
FJ366746.1.1391 1842
FJ366749.1.1313 531
FJ366752.1.1343 1244
FJ366758.1.1369 91
FJ366759.1.1351 4606
FJ366764.1.1338 316
FJ366768.1.1357 446
FJ366777.1.1341 337
FJ366783.1.1350 6455
FJ366787.1.1352 110
FJ366795.1.1395 208
FJ366802.1.1382 1093
FJ366810.1.1341 13214
FJ366818.1.1301 5605
FJ366832.1.1361 1372
FJ366838.1.1357 8776
FJ366839.1.1334 610
FJ366847.1.1356 203
FJ366863.1.1336 12864
FJ366876.1.1375 2096
FJ366878.1.1364 1962
FJ366885.1.1384 1171
FJ366894.1.1339 203
FJ366908.1.1397 6493
FJ366933.1.1361 556
FJ366976.1.1359 2696
FJ366977.1.1338 469
FJ366991.1.1358 116
FJ366993.1.1338 628
FJ366998.1.1359 275
FJ367005.1.1361 226
FJ367007.1.1363 166
FJ367022.1.1341 148
FJ367024.1.1379 6382
FJ367026.1.1338 210
FJ367045.1.1321 8400
FJ367046.1.1337 102
FJ367049.1.1260 427
FJ367054.1.1360 161
FJ367084.1.1358 1525
FJ367119.1.1326 121
FJ367120.1.1334 258
FJ367122.1.1360 138
FJ367124.1.1358 324
FJ367132.1.1353 110
FJ367133.1.1304 6655
FJ367157.1.1402 524
FJ367160.1.1352 6067
FJ367174.1.1361 961
FJ367192.1.1369 1407
FJ367193.1.1358 141
FJ367198.1.1347 534
FJ367240.1.1332 3082
FJ367244.1.1358 775
FJ367254.1.1369 362
FJ367258.1.1333 56
FJ367267.1.1367 490
FJ367271.1.1343 1022
FJ367283.1.1358 102
FJ367298.1.1372 220
FJ367316.1.1275 41918
FJ367324.1.1338 331
FJ367352.1.1338 443
FJ367356.1.1357 183
FJ367357.1.1357 615
FJ367371.1.1350 2454
FJ367401.1.1334 377
FJ367435.1.1337 1614
FJ367453.1.1390 2993
FJ367454.1.1264 634
FJ367459.1.1360 652
FJ367462.1.1355 1849
FJ367463.1.1332 655
FJ367469.1.1334 1482
FJ367480.1.1214 3074
FJ367495.1.1359 208
FJ367509.1.1357 731
FJ367526.1.1354 151
FJ367527.1.1375 281
FJ367530.1.1376 123
FJ367538.1.1358 266
FJ367571.1.1376 2912
FJ367602.1.1358 2882
FJ367613.1.1364 11487
FJ367622.1.1373 271
FJ367625.1.1376 230
FJ367633.1.1229 33264
FJ367634.1.1340 1057
FJ367644.1.1373 2283
FJ367645.1.1320 5454
FJ367658.1.1320 648
FJ367667.1.1346 220
FJ367673.1.1384 413
FJ367699.1.1349 1512
FJ367725.1.1339 4975
FJ367728.1.1343 99
FJ367734.1.1353 14147
FJ367745.1.1325 754
FJ367764.1.1342 322
FJ367784.1.1386 89
FJ367796.1.1360 5231
FJ367800.1.1344 339
FJ367809.1.1347 1510
FJ367817.1.1334 347
FJ367820.1.1358 752
FJ367827.1.1394 165
FJ367839.1.1353 1084
FJ367841.1.1362 370
FJ367843.1.1364 3774
FJ367847.1.1358 159
FJ367848.1.1334 729
FJ367852.1.1359 97
FJ367867.1.1361 6618
FJ367873.1.1360 112
FJ367899.1.1357 2367
FJ367901.1.1397 2721
FJ367906.1.1364 9640
FJ367907.1.1336 377
FJ367912.1.1358 1971
FJ367916.1.1243 316
FJ367922.1.1361 563
FJ367944.1.1370 309
FJ367949.1.1334 3086
FJ367972.1.1377 1711
FJ367976.1.1319 1942
FJ367982.1.1363 1222
FJ368014.1.1396 160
FJ368037.1.1362 136
FJ368044.1.1338 187
FJ368076.1.1359 2076
FJ368094.1.1338 260
FJ368098.1.1357 4608
FJ368168.1.1360 1258
FJ368182.1.1360 1324
FJ368187.1.1358 6825
FJ368193.1.1350 6827
FJ368200.1.1358 267
FJ368206.1.1359 484
FJ368208.1.1381 266
FJ368231.1.1357 399
FJ368234.1.1351 1573
FJ368239.1.1357 998
FJ368240.1.1381 144
FJ368251.1.1359 4216
FJ368256.1.1342 151
FJ368266.1.1357 576
FJ368283.1.1357 889
FJ368315.1.1357 184
FJ368320.1.1347 116
FJ368324.1.1339 2136
FJ368332.1.1387 255
FJ368345.1.1380 223
FJ368353.1.1360 186
FJ368359.1.1373 1221
FJ368381.1.1385 1636
FJ368389.1.1358 253
FJ368415.1.1336 791
FJ368421.1.1340 623
FJ368429.1.1352 163
FJ368433.1.1378 20383
FJ368448.1.1359 254
FJ368451.1.1358 253
FJ368459.1.1357 1082
FJ368472.1.1344 1197
FJ368475.1.1372 1439
FJ368480.1.1364 157
FJ368484.1.1337 390
FJ368494.1.1360 131
FJ368588.1.1357 139
FJ368591.1.1357 171
FJ368627.1.1348 171
FJ368634.1.1347 1075
FJ368644.1.1357 452
FJ368646.1.1363 1497
FJ368647.1.1359 165
FJ368675.1.1364 1628
FJ368696.1.1354 2291
FJ368705.1.1348 1151
FJ368719.1.1350 317
FJ368726.1.1336 150
FJ368733.1.1350 467
FJ368783.1.1352 244
FJ368786.1.1332 462
FJ368790.1.1362 641
FJ368793.1.1359 548
FJ368816.1.1387 169
FJ368826.1.1364 996
FJ368827.1.1353 282
FJ368837.1.1358 160
FJ368841.1.1357 960
FJ368844.1.1366 164
FJ368848.1.1364 1010
FJ368850.1.1360 1953
FJ368858.1.1357 132
FJ368864.1.1363 34413
FJ368876.1.1376 208
FJ368877.1.1340 6861
FJ368878.1.1353 133
FJ368880.1.1358 407
FJ368907.1.1343 905
FJ368908.1.1338 286
FJ368910.1.1358 1804
FJ368935.1.1332 883
FJ368939.1.1356 106
FJ368943.1.1368 5689
FJ368953.1.1382 3065
FJ368968.1.1365 249
FJ368979.1.1355 951
FJ369015.1.1365 320
FJ369019.1.1371 313
FJ369057.1.1357 315
FJ369058.1.1358 1492
FJ369063.1.1359 976
FJ369082.1.1342 2177
FJ369110.1.1356 359
FJ369123.1.1313 31757
FJ369127.1.1360 563
FJ369140.1.1368 4311
FJ369143.1.1377 161
FJ369153.1.1365 1659
FJ369184.1.1357 640
FJ369191.1.1347 339
FJ369194.1.1310 1178
FJ369196.1.1353 103
FJ369208.1.1348 2192
FJ369211.1.1332 1554
FJ369231.1.1312 1219
FJ369279.1.1367 147
FJ369291.1.1349 1298
FJ369308.1.1240 33372
FJ369310.1.1378 135
FJ369316.1.1335 290
FJ369326.1.1352 210
FJ369328.1.1361 238
FJ369332.1.1358 1066
FJ369364.1.1353 137
FJ369395.1.1353 323
FJ369397.1.1362 153
FJ369403.1.1366 717
FJ369409.1.1356 186
FJ369434.1.1363 230
FJ369443.1.1377 155
FJ369455.1.1283 2155
FJ369459.1.1334 160
FJ369479.1.1264 472
FJ369489.1.1252 291
FJ369490.1.1377 895
FJ369492.1.1357 580
FJ369495.1.1226 1955
FJ369497.1.1326 951
FJ369504.1.1378 675
FJ369507.1.1337 185
FJ369515.1.1370 137
FJ369537.1.1382 424
FJ369551.1.1338 572
FJ369578.1.1282 7330
FJ369597.1.1379 313
FJ369599.1.1343 568
FJ369603.1.1378 214
FJ369613.1.1366 210
FJ369655.1.1359 227
FJ369662.1.1373 627
FJ369668.1.1239 63456
FJ369670.1.1365 467
FJ369698.1.1204 99584
FJ369699.1.1394 125
FJ369707.1.1352 626
FJ369709.1.1241 28200
FJ369713.1.1360 3158
FJ369721.1.1359 2383
FJ369732.1.1376 1825
FJ369741.1.1359 153
FJ369768.1.1359 128
FJ369773.1.1376 177
FJ369781.1.1378 1949
FJ369788.1.1345 746
FJ369825.1.1391 345
FJ369844.1.1384 922
FJ369853.1.1335 843
FJ369857.1.1343 106
FJ369860.1.1330 2174
FJ369896.1.1355 905
FJ369910.1.1339 332
FJ369911.1.1359 132
FJ369919.1.1361 115
FJ369925.1.1358 102
FJ369934.1.1360 102
FJ369943.1.1320 148
FJ369961.1.1358 16769
FJ369968.1.1360 1935
FJ369973.1.1381 1146
FJ369975.1.1357 447
FJ369987.1.1342 352
FJ370010.1.1358 1455
FJ370046.1.1375 1054
FJ370062.1.1338 383
FJ370075.1.1380 138
FJ370077.1.1365 2881
FJ370087.1.1390 484
FJ370090.1.1360 142
FJ370091.1.1340 567
FJ370109.1.1203 181
FJ370118.1.1367 4701
FJ370119.1.1270 13587
FJ370160.1.1357 158
FJ370166.1.1335 15153
FJ370171.1.1350 2427
FJ370173.1.1369 3292
FJ370192.1.1344 171
FJ370206.1.1357 169
FJ370209.1.1359 1651
FJ370213.1.1363 1844
FJ370217.1.1373 1919
FJ370234.1.1341 119
FJ370248.1.1360 2123
FJ370257.1.1359 144
FJ370261.1.1342 110
FJ370266.1.1339 748
FJ370280.1.1362 907
FJ370307.1.1358 331
FJ370321.1.1203 77756
FJ370332.1.1359 219
FJ370348.1.1355 148
FJ370349.1.1393 733
FJ370354.1.1338 254
FJ370372.1.1360 619
FJ370391.1.1359 1731
FJ370399.1.1303 981
FJ370407.1.1339 2241
FJ370411.1.1360 143
FJ370432.1.1359 5013
FJ370437.1.1363 275
FJ370449.1.1362 132
FJ370476.1.1379 1960
FJ370502.1.1357 1764
FJ370514.1.1359 722
FJ370523.1.1357 707
FJ370526.1.1362 502
FJ370528.1.1383 178
FJ370529.1.1379 111
FJ370559.1.1226 6007
FJ370582.1.1380 1580
FJ370592.1.1377 377
FJ370620.1.1357 1138
FJ370624.1.1358 133
FJ370631.1.1361 584
FJ370633.1.1245 4670
FJ370644.1.1275 472
FJ370704.1.1360 995
FJ370733.1.1361 265
FJ370795.1.1389 304
FJ370799.1.1390 467
FJ370820.1.1396 153
FJ370823.1.1393 422
FJ370847.1.1316 161
FJ370856.1.1357 288
FJ370884.1.1388 242
FJ370890.1.1389 248
FJ370913.1.1386 134
FJ370919.1.1351 423
FJ370927.1.1383 1158
FJ370948.1.1376 675
FJ371004.1.1394 283
FJ371007.1.1396 846
FJ371026.1.1357 473
FJ371039.1.1385 1596
FJ371050.1.1388 1680
FJ371070.1.1386 103
FJ371098.1.1391 177
FJ371138.1.1343 179
FJ371162.1.1363 543
FJ371164.1.1350 379
FJ371179.1.1259 47349
FJ371180.1.1376 242
FJ371191.1.1358 10503
FJ371195.1.1316 7794
FJ371196.1.1369 225
FJ371226.1.1388 126
FJ371227.1.1374 190
FJ371236.1.1266 885
FJ371244.1.1373 9421
FJ371258.1.1307 25616
FJ371271.1.1360 1536
FJ371283.1.1338 76
FJ371291.1.1357 1415
FJ371302.1.1338 373
FJ371314.1.1260 46014
FJ371316.1.1336 256
FJ371355.1.1363 419
FJ371360.1.1337 659
FJ371389.1.1338 1964
FJ371394.1.1338 998
FJ371403.1.1354 142
FJ371434.1.1338 1213
FJ371471.1.1242 49415
FJ371485.1.1237 220
FJ371591.1.1208 35921
FJ371675.1.1332 323
FJ371683.1.1314 642
FJ371684.1.1341 363
FJ371693.1.1361 966
FJ371700.1.1362 255
FJ371704.1.1375 794
FJ371707.1.1243 592
FJ371714.1.1327 10499
FJ371723.1.1340 354
FJ371729.1.1350 534
FJ371740.1.1376 89
FJ371748.1.1316 625
FJ371750.1.1233 1857
FJ371751.1.1345 221
FJ371754.1.1337 105
FJ371762.1.1327 713
FJ371765.1.1358 187
FJ371773.1.1353 515
FJ371776.1.1255 42134
FJ371790.1.1338 983
FJ371803.1.1338 627
FJ371807.1.1361 325
FJ371808.1.1358 5204
FJ371815.1.1309 30665
FJ371827.1.1343 108
FJ371831.1.1351 344
FJ371842.1.1350 125
FJ371843.1.1402 250
FJ371844.1.1351 4480
FJ371852.1.1338 203
FJ371857.1.1374 11884
FJ371873.1.1224 86228
FJ371880.1.1340 313
FJ371899.1.1339 254
FJ371900.1.1364 1819
FJ371902.1.1382 1494
FJ371904.1.1359 247
FJ371907.1.1358 123
FJ371908.1.1341 750
FJ371913.1.1309 1754
FJ371924.1.1353 214
FJ371947.1.1363 388
FJ371960.1.1370 694
FJ371961.1.1351 340
FJ371992.1.1343 187
FJ371994.1.1379 500
FJ371998.1.1287 209
FJ372005.1.1359 682
FJ372006.1.1357 586
FJ372011.1.1332 1062
FJ372012.1.1342 2003
FJ372020.1.1355 107
FJ372021.1.1207 2721
FJ372023.1.1257 24468
FJ372027.1.1333 15887
FJ372047.1.1362 111
FJ372048.1.1338 139
FJ372051.1.1337 771
FJ372054.1.1338 508
FJ372060.1.1359 17694
FJ372073.1.1333 1666
FJ372079.1.1333 725
FJ372080.1.1310 116
FJ372082.1.1358 1123
FJ372090.1.1341 243
FJ372092.1.1328 5349
FJ372093.1.1359 357
FJ372100.1.1395 2180
