SampleID,TrueLabel,PredictedProbability
SRR5130805,1.0,0.556
SRR5130806,0.0,0.61
SRR5130808,0.0,0.47
SRR5130809,0.0,0.53
SRR5130810,0.0,0.418
SRR5130811,0.0,0.542
SRR5130812,1.0,0.488
SRR5130813,0.0,0.486
SRR5130814,0.0,0.472
SRR5130815,0.0,0.412
SRR5130816,1.0,0.504
SRR5130817,0.0,0.498
SRR5130818,0.0,0.56
SRR5130819,1.0,0.542
SRR5130820,0.0,0.546
SRR5130821,0.0,0.4
SRR5130822,0.0,0.432
SRR5130823,0.0,0.548
SRR5130824,1.0,0.51
SRR5130825,0.0,0.53
SRR5130826,1.0,0.57
SRR5130827,0.0,0.412
SRR5130828,0.0,0.546
SRR5130829,0.0,0.496
SRR5130830,0.0,0.488
SRR5130831,0.0,0.514
SRR5130832,1.0,0.464
SRR5130833,1.0,0.52
SRR5130834,0.0,0.576
SRR5130836,1.0,0.446
SRR5130837,1.0,0.56
SRR5130838,0.0,0.522
SRR5130839,1.0,0.53
SRR5130840,1.0,0.508
SRR5130841,1.0,0.356
SRR5130842,0.0,0.366
SRR5130843,1.0,0.504
SRR5130844,1.0,0.576
SRR5218304,1.0,0.624
SRR5218305,0.0,0.504
SRR5218306,0.0,0.516
SRR5218307,0.0,0.632
SRR5218308,0.0,0.54
SRR5218309,0.0,0.56
SRR5218310,0.0,0.71
SRR5218311,0.0,0.566
SRR5218312,0.0,0.696
SRR5218313,0.0,0.668
SRR5218314,0.0,0.642
SRR5218315,0.0,0.588
SRR5218316,0.0,0.59
SRR5218317,0.0,0.61
SRR5218318,0.0,0.626
SRR5218319,0.0,0.542
SRR5218320,0.0,0.596
SRR5218321,0.0,0.608
SRR5218322,0.0,0.636
SRR5218323,0.0,0.546
SRR5218324,0.0,0.668
SRR5218325,0.0,0.696
SRR5218326,0.0,0.668
SRR5218327,0.0,0.65
SRR5218328,0.0,0.648
SRR5218329,0.0,0.604
SRR5218330,0.0,0.648
SRR5218331,0.0,0.588
SRR5218332,0.0,0.608
SRR5218333,0.0,0.604
SRR5218334,0.0,0.588
SRR5218335,0.0,0.584
SRR5218336,1.0,0.676
SRR5218337,1.0,0.652
SRR5218338,1.0,0.686
SRR5218339,1.0,0.718
SRR5218340,1.0,0.682
SRR5218341,1.0,0.706
SRR5218342,1.0,0.612
SRR5218343,1.0,0.626
SRR5218344,1.0,0.636
SRR5218345,1.0,0.728
SRR5218346,1.0,0.774
SRR5218347,1.0,0.702
SRR5218348,1.0,0.708
SRR5218349,1.0,0.59
SRR5218350,1.0,0.632
SRR5218351,1.0,0.588
SRR5218352,1.0,0.762
SRR5218353,1.0,0.722
SRR5218354,1.0,0.654
SRR5218355,1.0,0.672
SRR5218356,1.0,0.676
SRR5218357,1.0,0.644
SRR5218358,1.0,0.668
SRR5218359,1.0,0.734
SRR5218360,1.0,0.726
SRR5218361,1.0,0.62
SRR5218362,1.0,0.666
SRR5218363,1.0,0.686
SRR5218364,1.0,0.688
SRR5218365,1.0,0.658
SRR5218366,1.0,0.69
SRR5218367,1.0,0.69
SRR6463032,1.0,0.65
SRR6463037,1.0,0.69
SRR6463039,1.0,0.61
SRR6463041,1.0,0.468
SRR6463046,1.0,0.646
SRR6463054,1.0,0.606
SRR6463059,1.0,0.552
SRR6463068,1.0,0.6
SRR6463074,1.0,0.716
SRR6463078,1.0,0.588
SRR6463081,1.0,0.6
SRR6463083,1.0,0.588
SRR6463084,1.0,0.55
SRR6463087,1.0,0.51
SRR6463088,0.0,0.25
SRR6463090,0.0,0.328
SRR6463092,0.0,0.414
SRR6463094,0.0,0.484
SRR6463096,0.0,0.426
SRR6463099,1.0,0.726
SRR6463102,1.0,0.692
SRR6463114,1.0,0.54
SRR6463117,1.0,0.562
SRR6463122,0.0,0.272
SRR6463123,0.0,0.334
SRR6463124,0.0,0.294
SRR6463125,0.0,0.31
SRR6463141,1.0,0.734
SRR6463142,1.0,0.654
SRR6463146,1.0,0.584
SRR6463148,1.0,0.506
SRR6463150,1.0,0.572
SRR6463152,1.0,0.52
SRR6463160,1.0,0.624
SRR6463161,1.0,0.63
SRR6463176,1.0,0.576
SRR6463178,1.0,0.632
SRR6463179,1.0,0.744
SRR6463189,1.0,0.662
SRR6463192,1.0,0.7
SRR6463196,0.0,0.318
SRR6463198,0.0,0.282
SRR6463200,0.0,0.304
SRR6463202,0.0,0.34
SRR6463208,0.0,0.404
SRR6463213,1.0,0.602
SRR6463215,1.0,0.648
SRR6463217,1.0,0.71
SRR6463221,0.0,0.324
SRR6463222,1.0,0.48
SRR6463227,1.0,0.586
SRR6463230,1.0,0.644
SRR6463243,1.0,0.572
SRR6463245,1.0,0.62
SRR6463249,1.0,0.382
SRR6463255,1.0,0.618
SRR6463258,1.0,0.694
SRR6463260,1.0,0.662
SRR6463265,1.0,0.774
SRR6463268,0.0,0.352
SRR6463269,0.0,0.296
SRR6463270,0.0,0.3
SRR6463271,0.0,0.402
SRR6463272,0.0,0.296
SRR6463273,0.0,0.444
SRR6463274,0.0,0.438
SRR6463275,0.0,0.396
SRR6463276,0.0,0.26
SRR6463277,0.0,0.402
SRR6463278,1.0,0.502
SRR6463283,1.0,0.562
SRR6463288,1.0,0.646
SRR6463292,1.0,0.718
SRR6463295,1.0,0.686
SRR6463308,1.0,0.56
SRR6463310,1.0,0.584
SRR6463313,1.0,0.49
SRR6463331,1.0,0.44
SRR6463332,1.0,0.806
SRR6463337,1.0,0.602
SRR6463344,1.0,0.482
SRR6463347,1.0,0.574
SRR6463349,1.0,0.572
SRR6463351,1.0,0.492
SRR6463355,1.0,0.616
SRR6463368,1.0,0.496
SRR6463371,1.0,0.654
SRR6463377,1.0,0.48
SRR6463379,1.0,0.548
SRR6463381,1.0,0.516
SRR6463383,1.0,0.46
SRR6463385,1.0,0.426
SRR6463388,1.0,0.478
SRR6463392,0.0,0.322
SRR6463393,0.0,0.32
SRR6463394,0.0,0.606
SRR6463395,0.0,0.344
SRR6463396,0.0,0.394
SRR6463397,0.0,0.314
SRR6463398,0.0,0.286
SRR6463399,0.0,0.384
SRR6463400,0.0,0.328
SRR6463403,1.0,0.662
SRR6463408,1.0,0.724
SRR6463413,1.0,0.77
SRR6463418,1.0,0.63
SRR6463424,1.0,0.562
SRR6505418,1.0,0.552
SRR6505419,1.0,0.566
SRR6505420,1.0,0.608
SRR6505421,1.0,0.652
SRR6505422,1.0,0.66
SRR6505423,1.0,0.602
SRR6505424,1.0,0.574
SRR6505425,1.0,0.638
SRR6505426,1.0,0.596
SRR6505427,1.0,0.548
SRR6505428,0.0,0.664
SRR6505429,0.0,0.512
SRR6505430,0.0,0.502
SRR6505431,0.0,0.566
SRR6505432,1.0,0.646
SRR6505433,1.0,0.57
SRR6505434,1.0,0.568
SRR6505435,1.0,0.592
SRR6505436,1.0,0.57
SRR6505437,1.0,0.618
SRR6505438,1.0,0.546
SRR6505439,1.0,0.548
SRR6505441,1.0,0.66
SRR6505442,1.0,0.642
SRR6505443,1.0,0.624
SRR6505444,1.0,0.728
SRR6505445,1.0,0.632
SRR6505446,1.0,0.65
SRR6505447,1.0,0.664
SRR6505448,1.0,0.622
SRR6505449,1.0,0.636
SRR6505450,1.0,0.652
SRR6505451,1.0,0.602
SRR6505452,1.0,0.604
SRR6505453,1.0,0.544
SRR6505454,1.0,0.552
SRR6505455,1.0,0.656
SRR6505456,1.0,0.528
SRR6505457,1.0,0.688
SRR6505458,1.0,0.544
SRR6505459,1.0,0.714
SRR6505460,1.0,0.644
SRR6505461,1.0,0.644
SRR6505462,1.0,0.628
SRR6505463,1.0,0.62
SRR6505464,1.0,0.696
SRR6505465,1.0,0.718
SRR6505466,1.0,0.72
SRR6505467,1.0,0.604
SRR6505468,1.0,0.582
SRR6505469,1.0,0.56
SRR6505470,1.0,0.552
SRR6505471,1.0,0.528
SRR6505472,1.0,0.518
SRR6505473,1.0,0.654
SRR6505474,1.0,0.512
SRR6505475,1.0,0.576
SRR6505476,1.0,0.632
SRR6505477,1.0,0.552
SRR6505478,1.0,0.614
SRR6505479,1.0,0.608
SRR6505480,1.0,0.644
SRR6505481,1.0,0.626
SRR6505482,1.0,0.516
SRR6505483,1.0,0.518
SRR6505484,1.0,0.636
SRR6505485,1.0,0.606
SRR6505486,1.0,0.562
SRR6505487,1.0,0.64
SRR6505488,1.0,0.52
SRR6505489,1.0,0.75
SRR6505490,1.0,0.6
SRR6505491,1.0,0.598
SRR6505492,1.0,0.588
SRR6505493,1.0,0.682
SRR6505494,1.0,0.628
SRR6505495,1.0,0.67
SRR6505496,1.0,0.69
SRR6505497,1.0,0.688
SRR6505498,1.0,0.698
SRR6505499,1.0,0.676
SRR6505500,1.0,0.66
SRR6505501,1.0,0.662
SRR6505502,1.0,0.518
SRR6505503,1.0,0.606
SRR6505504,1.0,0.716
SRR6505505,1.0,0.668
SRR6505506,1.0,0.576
SRR6505507,1.0,0.596
SRR6505508,1.0,0.618
SRR6505509,1.0,0.616
SRR6505510,1.0,0.654
SRR6505511,1.0,0.594
SRR6505512,1.0,0.506
SRR6505513,1.0,0.596
SRR6505514,1.0,0.6
SRR6505515,1.0,0.61
SRR6505516,1.0,0.69
SRR6505517,1.0,0.694
SRR6505518,1.0,0.606
SRR6505519,1.0,0.664
SRR6505520,1.0,0.54
SRR6505521,1.0,0.582
SRR6505522,1.0,0.57
SRR6505523,1.0,0.604
SRR6505524,1.0,0.662
SRR6505525,1.0,0.69
SRR6505526,1.0,0.654
SRR6505527,1.0,0.68
SRR6505528,1.0,0.67
SRR6505529,1.0,0.716
SRR6505530,1.0,0.616
SRR6505531,1.0,0.614
SRR6505532,1.0,0.63
SRR6505533,1.0,0.668
SRR6505534,1.0,0.59
SRR6505535,1.0,0.542
SRR6505536,1.0,0.592
SRR6505537,1.0,0.754
SRR6505538,1.0,0.574
SRR6505539,1.0,0.542
SRR6505540,1.0,0.548
SRR6505541,1.0,0.694
SRR6505542,1.0,0.564
SRR6505543,1.0,0.666
SRR6505544,1.0,0.606
SRR6505545,1.0,0.714
SRR6505546,1.0,0.552
SRR6505547,1.0,0.6
SRR6505548,1.0,0.536
SRR6505549,1.0,0.598
SRR6505550,1.0,0.598
SRR6505552,1.0,0.532
SRR6505553,1.0,0.658
SRR6505554,1.0,0.534
SRR6505555,1.0,0.588
SRR6505556,1.0,0.616
SRR6505557,1.0,0.61
SRR6505558,1.0,0.7
SRR6505559,1.0,0.69
SRR6505560,1.0,0.604
SRR6505561,1.0,0.626
SRR6505562,1.0,0.634
SRR6505563,1.0,0.678
SRR6505564,1.0,0.562
SRR6505565,1.0,0.658
SRR6505566,1.0,0.578
SRR6505567,1.0,0.58
SRR6505568,1.0,0.632
SRR6505569,1.0,0.606
SRR6505570,1.0,0.574
SRR6505571,1.0,0.554
SRR6505572,1.0,0.622
SRR6505573,1.0,0.61
SRR6505574,1.0,0.65
SRR6505575,1.0,0.654
SRR6505576,1.0,0.684
SRR6505577,1.0,0.694
SRR6505578,1.0,0.606
SRR6505579,1.0,0.638
SRR6505580,1.0,0.586
SRR6505581,1.0,0.61
SRR6505582,1.0,0.682
SRR6505583,1.0,0.664
SRR6505584,1.0,0.552
SRR6505585,1.0,0.596
SRR6505586,1.0,0.536
SRR6505587,1.0,0.642
SRR6505588,1.0,0.63
SRR6505589,1.0,0.584
SRR6505590,1.0,0.59
SRR6505591,1.0,0.6
SRR6505592,1.0,0.552
SRR6505593,1.0,0.608
SRR6505594,1.0,0.624
SRR6505595,1.0,0.656
SRR6505596,1.0,0.604
SRR6505597,1.0,0.558
SRR6505598,1.0,0.594
SRR6505599,1.0,0.598
SRR6505600,1.0,0.66
SRR6505601,1.0,0.576
SRR6505602,1.0,0.722
SRR6505603,1.0,0.686
SRR6505604,1.0,0.696
SRR6505605,1.0,0.652
SRR6505606,1.0,0.552
SRR6505607,1.0,0.714
SRR6505608,1.0,0.554
SRR6505609,1.0,0.642
SRR6505610,1.0,0.63
SRR6505611,1.0,0.632
SRR6505612,1.0,0.706
SRR6505613,1.0,0.568
SRR6505614,1.0,0.632
SRR6505615,1.0,0.586
SRR6505616,1.0,0.614
SRR6505617,1.0,0.694
SRR6505618,1.0,0.664
SRR6505619,1.0,0.698
SRR6505620,1.0,0.572
SRR6505621,1.0,0.686
SRR6505622,1.0,0.662
SRR6505623,1.0,0.592
SRR6505624,1.0,0.616
SRR6505625,1.0,0.682
SRR6505626,1.0,0.614
SRR6505627,1.0,0.756
SRR6505628,1.0,0.566
SRR6505629,1.0,0.642
SRR6505630,1.0,0.574
SRR6505631,1.0,0.64
SRR6505632,1.0,0.602
SRR6505633,1.0,0.568
SRR6505634,1.0,0.608
SRR6505635,1.0,0.62
SRR6505636,1.0,0.584
SRR6505637,1.0,0.598
SRR6505638,1.0,0.47
SRR6505639,1.0,0.74
SRR6505640,1.0,0.592
SRR6505641,1.0,0.582
SRR6505642,1.0,0.6
SRR6505643,1.0,0.556
SRR6505644,1.0,0.556
SRR6505645,1.0,0.628
SRR6505646,1.0,0.554
SRR6505647,1.0,0.702
SRR6505648,1.0,0.542
SRR6505649,1.0,0.742
SRR6505650,1.0,0.512
SRR6505651,1.0,0.532
SRR6505652,1.0,0.642
SRR6505653,1.0,0.598
SRR6505654,1.0,0.59
SRR6505655,1.0,0.634
SRR6505656,1.0,0.72
SRR6505657,1.0,0.634
SRR6505658,1.0,0.536
SRR6505659,1.0,0.562
SRR6505660,1.0,0.714
SRR6505661,1.0,0.722
SRR6505662,1.0,0.578
SRR6505663,1.0,0.608
SRR6505664,1.0,0.644
SRR6505665,1.0,0.644
SRR6505666,1.0,0.612
SRR6505667,0.0,0.6
SRR6505668,1.0,0.662
SRR6505669,0.0,0.602
SRR6505670,0.0,0.67
SRR6505671,0.0,0.648
SRR6505673,0.0,0.588
SRR6505674,0.0,0.632
SRR6505675,0.0,0.514
SRR6505676,0.0,0.614
SRR6505677,1.0,0.69
SRR6505678,0.0,0.62
SRR6505679,0.0,0.474
SRR6505680,0.0,0.462
SRR6505681,1.0,0.608
SRR6505682,1.0,0.744
SRR6505683,1.0,0.65
SRR6505684,1.0,0.632
SRR6505685,1.0,0.58
SRR6505686,1.0,0.59
SRR6505687,1.0,0.49
SRR6505688,1.0,0.626
SRR6505689,1.0,0.712
SRR6505690,1.0,0.58
SRR6505691,1.0,0.67
SRR6505692,1.0,0.592
SRR6505693,1.0,0.602
SRR6505694,1.0,0.662
SRR6505695,1.0,0.644
SRR6505697,1.0,0.57
SRR6505698,0.0,0.544
SRR6505699,0.0,0.574
SRR6505700,0.0,0.62
SRR6505701,0.0,0.572
SRR6505702,0.0,0.624
SRR6505703,0.0,0.634
SRR6505704,0.0,0.634
SRR6505705,0.0,0.55
SRR6505706,0.0,0.55
SRR6505707,0.0,0.58
SRR6505708,0.0,0.588
SRR6505709,0.0,0.542
SRR6505710,0.0,0.558
SRR6505711,0.0,0.54
SRR6505712,0.0,0.594
SRR6505713,0.0,0.524
SRR6505714,0.0,0.49
SRR6505715,0.0,0.606
SRR6505717,0.0,0.534
SRR6505718,1.0,0.726
SRR6505719,1.0,0.742
SRR6505720,1.0,0.582
SRR6505721,1.0,0.626
SRR6505722,1.0,0.566
SRR6505723,1.0,0.594
SRR6505724,1.0,0.628
SRR6505725,1.0,0.59
SRR6505726,1.0,0.606
SRR6505727,1.0,0.566
SRR6505728,1.0,0.672
SRR6505729,1.0,0.538
SRR6505730,1.0,0.528
SRR6505732,1.0,0.542
SRR6505733,1.0,0.67
SRR6505734,1.0,0.62
SRR6505735,1.0,0.548
SRR6505736,1.0,0.626
SRR6505737,1.0,0.59
SRR6505738,1.0,0.63
SRR6505739,1.0,0.672
SRR8534034,1.0,0.55
SRR8534035,1.0,0.532
SRR8534036,1.0,0.58
SRR8534037,1.0,0.566
SRR8534038,1.0,0.542
SRR8534039,1.0,0.612
SRR8534040,1.0,0.56
SRR8534041,1.0,0.594
SRR8534042,1.0,0.524
SRR8534043,0.0,0.564
SRR8534044,0.0,0.548
SRR8534045,0.0,0.55
SRR8534046,0.0,0.502
SRR8534047,0.0,0.52
SRR8534049,0.0,0.538
SRR8534050,0.0,0.544
SRR8534055,1.0,0.508
SRR8534056,1.0,0.574
SRR8534057,1.0,0.528
SRR8534058,1.0,0.542
SRR8534059,1.0,0.568
SRR8534060,1.0,0.608
SRR8534061,1.0,0.53
SRR8534062,1.0,0.474
SRR8534063,1.0,0.56
SRR8534064,1.0,0.606
SRR8534065,0.0,0.522
SRR8534069,1.0,0.584
SRR8534074,1.0,0.588
SRR8534075,1.0,0.55
SRR8534076,1.0,0.582
SRR8534077,0.0,0.518
SRR8534079,0.0,0.544
SRR8534080,0.0,0.564
SRR8534081,0.0,0.558
SRR8534082,0.0,0.57
SRR8534084,0.0,0.49
SRR8534085,1.0,0.532
SRR8534086,1.0,0.482
SRR8534087,0.0,0.534
SRR8534088,1.0,0.562
SRR8534089,1.0,0.52
SRR8534090,0.0,0.556
SRR8534091,1.0,0.512
SRR8534092,1.0,0.51
SRR8534093,1.0,0.49
SRR8534094,1.0,0.496
SRR8534095,1.0,0.602
SRR8534096,1.0,0.616
SRR8534097,1.0,0.524
SRR8534098,1.0,0.55
SRR8534099,0.0,0.544
SRR8534100,0.0,0.49
SRR8534109,0.0,0.522
SRR8534114,0.0,0.492
SRR8534123,0.0,0.56
SRR8534124,1.0,0.626
SRR8534125,1.0,0.502
SRR8534126,1.0,0.616
SRR8534127,0.0,0.584
SRR8534128,1.0,0.582
SRR8534131,1.0,0.618
SRR8534133,0.0,0.564
SRR8534146,0.0,0.586
SRR8534147,0.0,0.53
SRR8534148,0.0,0.546
SRR8534159,0.0,0.494
SRR8534160,0.0,0.578
SRR8534171,1.0,0.594
SRR8534172,1.0,0.476
SRR8534173,0.0,0.57
SRR8534182,0.0,0.496
SRR8534185,0.0,0.576
SRR8534186,0.0,0.558
SRR8534187,0.0,0.458
SRR8534188,0.0,0.528
SRR8534199,1.0,0.576
SRR8534200,1.0,0.534
SRR8534201,1.0,0.532
SRR8534202,1.0,0.558
SRR8534203,1.0,0.57
SRR8534204,1.0,0.46
SRR8534205,1.0,0.526
SRR8534206,1.0,0.506
SRR8534207,1.0,0.546
SRR8534208,1.0,0.576
SRR8534209,0.0,0.582
SRR8534210,0.0,0.512
SRR8534213,0.0,0.542
SRR8534214,0.0,0.51
SRR8534215,0.0,0.594
SRR8534216,0.0,0.582
SRR8534217,0.0,0.484
SRR8534218,0.0,0.436
SRR8534219,1.0,0.556
SRR8534220,1.0,0.52
SRR8534221,1.0,0.558
SRR8534222,1.0,0.554
SRR8534223,1.0,0.546
SRR8534224,1.0,0.574
SRR8534225,1.0,0.582
SRR8534229,1.0,0.582
SRR8534230,1.0,0.606
SRR8534231,1.0,0.612
SRR8534232,1.0,0.524
SRR8534233,1.0,0.562
SRR8534234,1.0,0.6
SRR8534235,1.0,0.552
SRR8534236,1.0,0.588
SRR8534237,1.0,0.62
SRR8534238,1.0,0.652
SRR8534239,1.0,0.596
SRR8534240,0.0,0.51
SRR8534241,1.0,0.578
SRR8534242,1.0,0.538
SRR8534243,1.0,0.486
SRR8534244,1.0,0.474
SRR8534245,1.0,0.566
SRR8534246,1.0,0.574
SRR8534247,1.0,0.486
SRR8534248,1.0,0.556
SRR8534249,1.0,0.576
SRR8534250,0.0,0.518
SRR8534251,0.0,0.552
SRR8534252,0.0,0.526
SRR8534253,1.0,0.514
SRR8534254,1.0,0.542
