FJ366991.1.1358 119
FJ366993.1.1338 639
FJ366998.1.1359 295
FJ367005.1.1361 243
FJ367007.1.1363 166
FJ367022.1.1341 149
FJ367024.1.1379 6509
FJ367026.1.1338 213
FJ367045.1.1321 9209
FJ367046.1.1337 106
FJ367049.1.1260 465
FJ367054.1.1360 166
FJ367084.1.1358 1541
FJ367119.1.1326 122
FJ367120.1.1334 262
FJ367122.1.1360 139
FJ367124.1.1358 324
FJ367132.1.1353 139
FJ367133.1.1304 6778
FJ367157.1.1402 543
FJ367160.1.1352 6472
FJ367174.1.1361 1011
FJ367192.1.1369 1464
FJ367193.1.1358 142
FJ367198.1.1347 535
FJ367240.1.1332 3082
FJ367244.1.1358 775
FJ367254.1.1369 383
FJ367258.1.1333 120
FJ367267.1.1367 505
FJ367271.1.1343 1050
FJ367283.1.1358 102
FJ367298.1.1372 222
FJ367316.1.1275 44196
FJ367324.1.1338 332
FJ367352.1.1338 443
FJ367356.1.1357 183
FJ367357.1.1357 620
FJ367371.1.1350 2519
FJ367401.1.1334 595
FJ367435.1.1337 1614
FJ367453.1.1390 3153
FJ367454.1.1264 635
FJ367459.1.1360 656
FJ367462.1.1355 2225
FJ367463.1.1332 659
FJ367469.1.1334 1887
FJ367480.1.1214 3214
FJ367495.1.1359 212
FJ367509.1.1357 753
FJ367526.1.1354 222
FJ367527.1.1375 282
FJ367530.1.1376 123
FJ367538.1.1358 269
FJ367571.1.1376 3158
FJ367602.1.1358 3066
FJ367613.1.1364 12050
FJ367622.1.1373 282
FJ367625.1.1376 242
FJ367633.1.1229 35500
FJ367634.1.1340 1139
FJ367644.1.1373 2378
FJ367645.1.1320 5885
FJ367658.1.1320 657
FJ367667.1.1346 220
FJ367673.1.1384 414
FJ367699.1.1349 1671
FJ367725.1.1339 5209
FJ367728.1.1343 108
FJ367734.1.1353 14683
FJ367745.1.1325 784
FJ367764.1.1342 322
FJ367784.1.1386 105
FJ367796.1.1360 5594
FJ367800.1.1344 354
FJ367809.1.1347 1621
FJ367817.1.1334 419
FJ367820.1.1358 752
FJ367827.1.1394 180
FJ367839.1.1353 1135
FJ367841.1.1362 380
FJ367843.1.1364 4043
FJ367847.1.1358 189
FJ367848.1.1334 766
FJ367852.1.1359 103
FJ367867.1.1361 6653
FJ367873.1.1360 116
FJ367899.1.1357 2558
FJ367901.1.1397 2744
FJ367906.1.1364 10198
FJ367907.1.1336 440
FJ367912.1.1358 1977
FJ367916.1.1243 347
FJ367922.1.1361 578
FJ367944.1.1370 313
FJ367949.1.1334 3251
FJ367972.1.1377 1997
FJ367976.1.1319 2006
FJ367982.1.1363 1247
FJ368014.1.1396 163
FJ368037.1.1362 138
FJ368044.1.1338 193
FJ368076.1.1359 2193
FJ368094.1.1338 303
FJ368098.1.1357 4814
FJ368168.1.1360 1305
FJ368182.1.1360 1373
FJ368187.1.1358 7235
FJ368193.1.1350 7458
FJ368200.1.1358 274
FJ368206.1.1359 484
FJ368208.1.1381 277
FJ368231.1.1357 417
FJ368234.1.1351 1596
FJ368239.1.1357 1088
FJ368240.1.1381 144
FJ368251.1.1359 4521
FJ368256.1.1342 159
FJ368266.1.1357 579
FJ368283.1.1357 966
FJ368315.1.1357 184
FJ368320.1.1347 117
FJ368324.1.1339 2210
FJ368332.1.1387 264
FJ368345.1.1380 223
FJ368353.1.1360 197
FJ368359.1.1373 1239
FJ368381.1.1385 1787
FJ368389.1.1358 253
FJ368415.1.1336 814
FJ368421.1.1340 628
FJ368429.1.1352 174
FJ368433.1.1378 21445
FJ368448.1.1359 255
FJ368451.1.1358 272
FJ368459.1.1357 1216
FJ368472.1.1344 1286
FJ368475.1.1372 1548
FJ368480.1.1364 201
FJ368484.1.1337 431
FJ368494.1.1360 141
FJ368588.1.1357 141
FJ368591.1.1357 171
FJ368627.1.1348 171
FJ368634.1.1347 1106
FJ368644.1.1357 452
FJ368646.1.1363 1497
FJ368647.1.1359 165
FJ368675.1.1364 1925
FJ368696.1.1354 2291
FJ368705.1.1348 1152
FJ368719.1.1350 317
FJ368726.1.1336 150
FJ368733.1.1350 470
FJ368783.1.1352 246
FJ368786.1.1332 483
FJ368790.1.1362 671
FJ368793.1.1359 560
FJ368816.1.1387 169
FJ368826.1.1364 1034
FJ368827.1.1353 282
FJ368837.1.1358 166
FJ368841.1.1357 994
FJ368844.1.1366 166
FJ368848.1.1364 1019
FJ368850.1.1360 2061
FJ368858.1.1357 149
FJ368864.1.1363 36387
FJ368876.1.1376 208
FJ368877.1.1340 6899
FJ368878.1.1353 134
FJ368880.1.1358 411
FJ368907.1.1343 930
FJ368908.1.1338 287
FJ368910.1.1358 1839
FJ368935.1.1332 896
FJ368939.1.1356 106
FJ368943.1.1368 6089
FJ368953.1.1382 3104
FJ368968.1.1365 256
FJ368979.1.1355 1031
FJ369015.1.1365 322
FJ369019.1.1371 320
FJ369057.1.1357 323
FJ369058.1.1358 1494
FJ369063.1.1359 997
FJ369082.1.1342 2629
FJ369110.1.1356 361
FJ369123.1.1313 32636
FJ369127.1.1360 596
FJ369140.1.1368 4324
FJ369143.1.1377 161
FJ369153.1.1365 1685
FJ369184.1.1357 640
FJ369191.1.1347 363
FJ369194.1.1310 1237
FJ369196.1.1353 125
FJ369208.1.1348 2305
FJ369211.1.1332 1615
FJ369231.1.1312 1279
FJ369279.1.1367 150
FJ369291.1.1349 1317
FJ369308.1.1240 35464
FJ369310.1.1378 142
FJ369316.1.1335 296
FJ369326.1.1352 224
FJ369328.1.1361 249
FJ369332.1.1358 1082
FJ369364.1.1353 137
FJ369395.1.1353 324
FJ369397.1.1362 158
FJ369403.1.1366 717
FJ369409.1.1356 187
FJ369434.1.1363 234
FJ369443.1.1377 155
FJ369455.1.1283 2233
FJ369459.1.1334 162
FJ369479.1.1264 475
FJ369489.1.1252 328
FJ369490.1.1377 985
FJ369492.1.1357 599
FJ369495.1.1226 1964
FJ369497.1.1326 1064
FJ369504.1.1378 703
FJ369507.1.1337 185
FJ369515.1.1370 137
FJ369537.1.1382 432
FJ369551.1.1338 587
FJ369578.1.1282 7425
FJ369597.1.1379 319
FJ369599.1.1343 588
FJ369603.1.1378 214
FJ369613.1.1366 216
FJ369655.1.1359 248
FJ369662.1.1373 636
FJ369668.1.1239 66960
FJ369670.1.1365 468
FJ369698.1.1204 105254
FJ369699.1.1394 125
FJ369707.1.1352 663
FJ369709.1.1241 29860
FJ369713.1.1360 3212
FJ369721.1.1359 2510
FJ369732.1.1376 1979
FJ369741.1.1359 154
FJ369768.1.1359 128
FJ369773.1.1376 179
FJ369781.1.1378 2102
FJ369788.1.1345 746
FJ369825.1.1391 348
FJ369844.1.1384 990
FJ369853.1.1335 891
FJ369857.1.1343 108
FJ369860.1.1330 2567
FJ369896.1.1355 908
FJ369910.1.1339 333
FJ369911.1.1359 144
FJ369919.1.1361 121
FJ369925.1.1358 102
FJ369934.1.1360 113
FJ369943.1.1320 149
FJ369961.1.1358 17285
FJ369968.1.1360 1947
FJ369973.1.1381 1211
FJ369975.1.1357 466
FJ369987.1.1342 361
FJ370010.1.1358 1463
FJ370046.1.1375 1098
FJ370062.1.1338 401
FJ370075.1.1380 139
FJ370077.1.1365 2922
FJ370087.1.1390 493
FJ370090.1.1360 143
FJ370091.1.1340 581
FJ370109.1.1203 181
FJ370118.1.1367 4778
FJ370119.1.1270 14902
FJ370160.1.1357 159
FJ370166.1.1335 15417
FJ370171.1.1350 2430
FJ370173.1.1369 3544
FJ370192.1.1344 177
FJ370206.1.1357 170
FJ370209.1.1359 1652
FJ370213.1.1363 1847
FJ370217.1.1373 1929
FJ370234.1.1341 129
FJ370248.1.1360 2226
FJ370257.1.1359 162
FJ370261.1.1342 112
FJ370266.1.1339 748
FJ370280.1.1362 956
FJ370307.1.1358 332
FJ370321.1.1203 82075
FJ370332.1.1359 219
FJ370348.1.1355 150
FJ370349.1.1393 735
FJ370354.1.1338 254
FJ370372.1.1360 645
FJ370391.1.1359 1894
FJ370399.1.1303 1316
FJ370407.1.1339 2241
FJ370411.1.1360 143
FJ370432.1.1359 5149
FJ370437.1.1363 299
FJ370449.1.1362 137
FJ370476.1.1379 1960
FJ370502.1.1357 1772
FJ370514.1.1359 723
FJ370523.1.1357 720
FJ370526.1.1362 507
FJ370528.1.1383 178
FJ370529.1.1379 111
FJ370559.1.1226 6342
FJ370582.1.1380 1690
FJ370592.1.1377 393
FJ370620.1.1357 1165
FJ370624.1.1358 134
FJ370631.1.1361 586
FJ370633.1.1245 5081
FJ370644.1.1275 483
FJ370704.1.1360 1029
FJ370733.1.1361 266
FJ370795.1.1389 304
FJ370799.1.1390 468
FJ370820.1.1396 153
FJ370823.1.1393 422
FJ370847.1.1316 162
FJ370856.1.1357 289
FJ370884.1.1388 244
FJ370890.1.1389 248
FJ370913.1.1386 139
FJ370919.1.1351 430
FJ370927.1.1383 1232
FJ370948.1.1376 689
FJ371004.1.1394 286
FJ371007.1.1396 909
FJ371026.1.1357 480
FJ371039.1.1385 1695
FJ371050.1.1388 1930
FJ371070.1.1386 103
FJ371098.1.1391 183
FJ371138.1.1343 189
FJ371162.1.1363 612
FJ371164.1.1350 379
FJ371179.1.1259 49861
FJ371180.1.1376 245
FJ371191.1.1358 10969
FJ371195.1.1316 7986
FJ371196.1.1369 226
FJ371226.1.1388 133
FJ371227.1.1374 193
FJ371236.1.1266 913
FJ371244.1.1373 9505
FJ371258.1.1307 25965
FJ371271.1.1360 1600
FJ371283.1.1338 107
FJ371291.1.1357 1592
FJ371302.1.1338 384
FJ371314.1.1260 48233
FJ371316.1.1336 280
FJ371355.1.1363 436
FJ371360.1.1337 677
FJ371389.1.1338 2081
FJ371394.1.1338 1036
FJ371403.1.1354 142
FJ371434.1.1338 1337
FJ371471.1.1242 52341
FJ371485.1.1237 220
FJ371591.1.1208 39508
FJ371675.1.1332 341
FJ371683.1.1314 644
FJ371684.1.1341 363
FJ371693.1.1361 1050
FJ371700.1.1362 258
FJ371704.1.1375 830
FJ371707.1.1243 592
FJ371714.1.1327 11159
FJ371723.1.1340 355
FJ371729.1.1350 549
FJ371740.1.1376 137
FJ371748.1.1316 651
FJ371750.1.1233 2332
FJ371751.1.1345 221
FJ371754.1.1337 106
FJ371762.1.1327 736
FJ371765.1.1358 195
FJ371773.1.1353 538
FJ371776.1.1255 44161
FJ371790.1.1338 986
FJ371803.1.1338 637
FJ371807.1.1361 325
FJ371808.1.1358 5564
FJ371815.1.1309 32362
FJ371827.1.1343 109
FJ371831.1.1351 368
FJ371842.1.1350 133
FJ371843.1.1402 250
FJ371844.1.1351 4519
FJ371852.1.1338 204
FJ371857.1.1374 12247
FJ371873.1.1224 89904
FJ371880.1.1340 350
FJ371899.1.1339 265
FJ371900.1.1364 1897
FJ371902.1.1382 1498
FJ371904.1.1359 258
FJ371907.1.1358 123
FJ371908.1.1341 750
FJ371913.1.1309 1760
FJ371924.1.1353 221
FJ371947.1.1363 390
FJ371960.1.1370 731
FJ371961.1.1351 341
FJ371992.1.1343 187
FJ371994.1.1379 500
FJ371998.1.1287 211
FJ372005.1.1359 713
FJ372006.1.1357 593
FJ372011.1.1332 1100
FJ372012.1.1342 2141
FJ372020.1.1355 107
FJ372021.1.1207 2930
FJ372023.1.1257 25645
FJ372027.1.1333 16154
FJ372047.1.1362 111
FJ372048.1.1338 140
FJ372051.1.1337 775
FJ372054.1.1338 509
FJ372060.1.1359 18836
FJ372073.1.1333 1666
FJ372079.1.1333 756
FJ372080.1.1310 122
FJ372082.1.1358 1170
FJ372090.1.1341 243
FJ372092.1.1328 5841
FJ372093.1.1359 357
FJ372100.1.1395 2355
FJ372102.1.1322 8902
FJ372104.1.1334 974
FJ372106.1.1360 1431
FJ372107.1.1339 2292
FJ372109.1.1318 3174
FJ372110.1.1337 2283
FJ372114.1.1287 3020
FJ372126.1.1364 614
FJ372132.1.1341 186
FJ372134.1.1341 194
FJ372149.1.1355 125
FJ372160.1.1359 893
FJ372164.1.1357 144
FJ372167.1.1337 203
FJ372182.1.1345 1371
FJ372183.1.1361 496
FJ372190.1.1342 320
FJ372194.1.1334 203
FJ372234.1.1374 201
FJ372235.1.1260 20199
FJ372241.1.1316 447
FJ372259.1.1340 183
FJ372273.1.1359 172
FJ372281.1.1361 793
FJ372284.1.1265 1091
FJ372285.1.1340 144
FJ372294.1.1325 1039
FJ372296.1.1359 144
FJ372308.1.1373 129
FJ372318.1.1362 2069
FJ372320.1.1331 640
FJ372332.1.1381 106
FJ372349.1.1359 2546
FJ372374.1.1367 136
FJ372376.1.1345 1305
FJ372380.1.1338 1203
FJ374768.1.1360 381
FJ380166.1.1211 848
FJ382008.1.1209 125
FJ382054.1.1201 78527
FJ382092.1.1214 142
FJ382741.1.1253 127
FJ382771.1.1297 228
FJ415621.1.1241 530
FJ415735.1.1243 208
FJ432294.1.1202 4895
FJ432378.1.1202 916
FJ440030.1.1472 245
FJ440031.1.1457 180
FJ440057.1.1453 138
FJ440061.1.1455 1697
FJ440064.1.1440 396
FJ440072.1.1434 453
FJ440073.1.1471 283
FJ440077.1.1436 626
FJ440092.1.1454 191
FJ440097.1.1448 552
FJ462125.1.1537 117
FJ470585.1.1487 107
FJ470586.1.1490 261
FJ470591.1.1499 721
FJ484858.1.1244 2686
FJ493018.1.1242 199
FJ494891.1.1206 142
FJ503080.1.1395 273
FJ503081.1.1238 54736
FJ503127.1.1385 222
FJ503206.1.1382 152
FJ503238.1.1390 4964
FJ503250.1.1374 138
FJ503255.1.1374 544
FJ503273.1.1374 136
FJ503329.1.1367 99
FJ503363.1.1377 303
FJ503633.1.1247 2750
FJ503681.1.1355 160
FJ503759.1.1384 198
FJ503849.1.1375 658
FJ504161.1.1386 322
FJ504169.1.1373 5520
FJ504202.1.1373 277
FJ504261.1.1360 519
FJ504421.1.1376 125
FJ504434.1.1389 327
FJ504558.1.1357 104
FJ504580.1.1370 1108
FJ504700.1.1379 3775
FJ504761.1.1354 123
FJ504864.1.1370 103
FJ505144.1.1379 8210
FJ505173.1.1385 334
FJ505242.1.1384 863
FJ505397.1.1383 238
FJ505454.1.1384 157
FJ505487.1.1376 384
FJ505496.1.1375 115
FJ505502.1.1373 3559
FJ505514.1.1380 397
FJ505515.1.1377 398
FJ505525.1.1379 144
FJ505543.1.1378 351
FJ505552.1.1376 123
FJ505557.1.1381 173
FJ505577.1.1390 581
FJ505602.1.1383 149
FJ505617.1.1382 123
FJ505680.1.1389 202
FJ505698.1.1388 277
FJ505988.1.1383 10407
FJ506012.1.1372 487
FJ506169.1.1382 145
FJ506293.1.1384 199
FJ506881.1.1382 188
FJ506882.1.1374 6245
FJ507118.1.1384 3832
FJ507144.1.1376 551
FJ507228.1.1384 215
FJ507231.1.1307 1308
FJ507263.1.1383 1722
FJ507344.1.1354 111
FJ507508.1.1375 307
FJ507556.1.1242 2230
FJ507586.1.1353 569
FJ507597.1.1383 1048
FJ507605.1.1375 893
FJ507647.1.1369 768
FJ507685.1.1372 7421
FJ507690.1.1373 244
FJ507707.1.1374 728
FJ507772.1.1371 197
FJ507821.1.1356 117
FJ507833.1.1338 1311
FJ507862.1.1364 151
FJ507886.1.1327 185
FJ507906.1.1331 1122
FJ507931.1.1375 4146
FJ507955.1.1381 312
FJ507957.1.1378 9190
FJ507980.1.1382 121
FJ508014.1.1387 114
FJ508016.1.1387 395
FJ508143.1.1365 1718
FJ508173.1.1346 902
FJ508174.1.1349 1167
FJ508446.1.1369 139
FJ508472.1.1368 475
FJ508492.1.1367 751
FJ508494.1.1368 526
FJ508506.1.1368 386
FJ508592.1.1370 285
FJ508637.1.1375 4503
FJ508676.1.1378 6312
FJ508730.1.1381 583
FJ508829.1.1384 4207
FJ508841.1.1381 125
FJ508846.1.1381 210
FJ508901.1.1381 801
FJ508963.1.1372 393
FJ509034.1.1377 968
FJ509041.1.1379 790
FJ509049.1.1380 572
FJ509055.1.1381 665
FJ509060.1.1377 675
FJ509093.1.1385 900
FJ509195.1.1372 3830
FJ509217.1.1371 6617
FJ509294.1.1370 116
FJ509314.1.1376 284
FJ509362.1.1375 140
FJ509449.1.1370 281
FJ509498.1.1351 176
FJ509524.1.1362 114
FJ509562.1.1380 135
FJ509566.1.1381 6017
FJ509762.1.1376 198
FJ509810.1.1392 4876
FJ509910.1.1387 161
FJ509926.1.1367 41764
FJ509937.1.1383 545
FJ509958.1.1383 231
FJ510098.1.1376 1288
FJ510216.1.1385 171
FJ510229.1.1386 2274
FJ510276.1.1380 1069
FJ510405.1.1380 532
FJ510408.1.1380 167
FJ510412.1.1378 682
FJ510417.1.1374 323
FJ510420.1.1377 128
FJ510425.1.1377 518
FJ510518.1.1356 146
FJ510547.1.1356 533
FJ510574.1.1389 343
FJ510585.1.1378 791
FJ510600.1.1375 128
FJ510605.1.1370 183
FJ510637.1.1379 1180
FJ510644.1.1352 125
FJ510713.1.1387 1429
FJ510818.1.1383 147
FJ510859.1.1353 504
FJ510864.1.1352 267
FJ510866.1.1354 2281
FJ510900.1.1371 597
FJ510939.1.1362 383
FJ510978.1.1359 225
FJ510998.1.1379 231
FJ511069.1.1384 2493
FJ511229.1.1372 303
FJ511417.1.1346 220
FJ511475.1.1374 752
FJ511487.1.1378 514
FJ511498.1.1378 4447
FJ511504.1.1381 8067
FJ511512.1.1376 482
FJ511521.1.1376 545
FJ511715.1.1376 332
FJ511728.1.1377 175
FJ511746.1.1379 102
FJ511811.1.1378 149
FJ511828.1.1372 1823
FJ511995.1.1386 178
FJ512007.1.1380 318
FJ512049.1.1346 574
FJ512179.1.1376 159
FJ512217.1.1376 427
FJ512259.1.1422 10859
FJ512332.1.1357 292
FJ512358.1.1359 292
FJ512393.1.1388 4193
FJ512681.1.1343 208
FJ512740.1.1384 1066
FJ512764.1.1382 1619
FJ512832.1.1369 173
FJ512949.1.1373 4553
FJ513008.1.1375 180
FJ513046.1.1376 419
FJ513048.1.1376 261
FJ535013.1.1532 141
FJ535556.1.1480 191
FJ542860.1.1495 201
FJ542922.1.1497 624
FJ543031.1.1448 233
FJ557000.1.1453 227
FJ557288.1.1409 857
FJ557325.1.1390 549
FJ557333.1.1424 174
FJ557362.1.1364 225
FJ557607.1.1434 267
FJ557701.1.1386 10834
FJ557711.1.1373 1554
FJ557719.1.1386 1598
FJ557722.1.1227 1980
FJ557734.1.1287 3672
FJ557743.1.1389 367
FJ557746.1.1357 1545
FJ557765.1.1386 1968
FJ557773.1.1316 254
FJ557784.1.1372 1050
FJ557786.1.1405 126
FJ557803.1.1386 419
FJ557858.1.1386 104
FJ557868.1.1395 265
FJ557881.1.1312 472
FJ557945.1.1403 206
FJ558046.1.1407 227
FJ558058.1.1360 1654
FJ558061.1.1408 103
FJ558085.1.1423 156
FJ558087.1.1396 2077
FJ558100.1.1422 104
FJ558117.1.1416 290
FJ558124.1.1310 964
FJ558153.1.1403 352
FJ558236.1.1295 1850
FJ558238.1.1275 613
FJ558241.1.1409 172
FJ558259.1.1315 382
FJ558299.1.1272 6511
FJ558301.1.1272 503
FJ558307.1.1395 527
FJ558427.1.1215 6633
FJ558429.1.1212 9111
FJ558430.1.1233 968
FJ558452.1.1368 103
FJ558463.1.1408 112
FJ562129.1.1311 103
FJ562154.1.1226 1484
FJ562167.1.1230 135
FJ562179.1.1230 5001
FJ562181.1.1201 647
FJ562200.1.1247 235
FJ592915.1.1297 714
FJ605379.1.1408 462
FJ611878.1.1366 111
FJ611886.1.1355 122
FJ654478.1.1204 1525
FJ660495.1.1465 356
FJ660505.1.1475 127
FJ666185.1.1209 201
FJ671213.1.1317 167
FJ671437.1.1376 141
FJ671524.1.1396 110
FJ671714.1.1385 101
FJ671845.1.1402 226
FJ671863.1.1378 836
FJ672029.1.1388 111
FJ672201.1.1376 106
FJ672757.1.1398 109
FJ672978.1.1385 115
FJ673167.1.1362 230
FJ673196.1.1398 346
FJ673253.1.1398 936
FJ673276.1.1391 254
FJ673304.1.1398 127
FJ673306.1.1392 342
FJ673321.1.1366 110
FJ673327.1.1407 948
FJ673331.1.1398 125
FJ673339.1.1385 129
FJ673360.1.1377 1706
FJ673369.1.1394 266
FJ673381.1.1365 239
FJ673391.1.1399 203
FJ673515.1.1368 211
FJ673523.1.1387 127
FJ673595.1.1397 234
FJ673598.1.1353 555
FJ673609.1.1365 263
FJ673821.1.1427 255
FJ673830.1.1388 145
FJ673883.1.1429 854
FJ674046.1.1392 1714
FJ674083.1.1396 147
FJ674105.1.1363 280
FJ674112.1.1445 228
FJ674156.1.1404 379
FJ674198.1.1380 398
FJ674214.1.1368 912
FJ674264.1.1367 564
FJ674457.1.1393 285
FJ674881.1.1394 119
FJ674974.1.1343 155
FJ675101.1.1388 157
FJ675160.1.1405 276
FJ675440.1.1395 116
FJ676036.1.1356 847
FJ676053.1.1387 167
FJ676352.1.1398 343
FJ676386.1.1395 200
FJ676411.1.1368 379
FJ676682.1.1398 572
FJ676706.1.1376 1288
FJ676727.1.1384 1494
FJ676781.1.1387 112
FJ676782.1.1388 234
FJ676805.1.1384 317
FJ676831.1.1368 1932
FJ676884.1.1382 279
FJ676916.1.1380 1310
FJ676929.1.1367 264
FJ677018.1.1471 468
FJ677046.1.1386 813
FJ677120.1.1382 178
FJ677125.1.1380 2493
FJ677276.1.1381 210
FJ677330.1.1371 343
FJ677392.1.1389 1573
FJ677534.1.1380 145
FJ677644.1.1382 712
FJ677647.1.1392 908
FJ677888.1.1386 236
FJ678032.1.1447 158
FJ678214.1.1397 106
FJ678219.1.1475 154
FJ678230.1.1512 562
FJ678259.1.1422 146
FJ678306.1.1399 15707
FJ678385.1.1430 105
FJ678522.1.1408 228
FJ678533.1.1370 800
FJ678564.1.1371 130
FJ678578.1.1416 102
FJ678585.1.1366 396
FJ678717.1.1384 180
FJ678732.1.1279 340
FJ678757.1.1314 145
FJ678776.1.1375 113
FJ678825.1.1360 486
FJ678826.1.1451 252
FJ678833.1.1392 420
FJ678896.1.1503 452
FJ678914.1.1380 315
FJ678929.1.1396 1467
FJ678944.1.1391 155
FJ679172.1.1476 128
FJ679178.1.1355 1071
FJ679197.1.1415 200
FJ679245.1.1429 1097
FJ679292.1.1452 336
FJ679327.1.1447 144
FJ679329.1.1421 120
FJ679380.1.1392 311
FJ679421.1.1387 179
FJ679439.1.1384 15996
FJ679478.1.1443 110
FJ679531.1.1416 486
FJ679547.1.1440 164
FJ679566.1.1499 126
FJ679591.1.1444 106
FJ679617.1.1434 247
FJ679658.1.1430 438
FJ679679.1.1453 719
FJ679801.1.1396 148
FJ679832.1.1524 129
FJ679869.1.1437 719
FJ679915.1.1389 393
FJ679984.1.1406 231
FJ680055.1.1403 199
FJ680068.1.1390 169
FJ680112.1.1286 153
FJ680258.1.1397 200
FJ680285.1.1441 117
FJ680355.1.1385 473
FJ680359.1.1399 101
FJ680410.1.1433 534
FJ680618.1.1439 269
FJ680677.1.1366 138
FJ680736.1.1407 103
FJ680756.1.1265 666
FJ680785.1.1402 138
FJ680801.1.1356 209
FJ680817.1.1400 657
FJ680895.1.1368 435
FJ681030.1.1406 289
FJ681154.1.1382 133
FJ681225.1.1404 621
FJ681248.1.1404 191
FJ681256.1.1398 132
FJ681269.1.1499 208
FJ681294.1.1408 119
FJ681336.1.1389 145
FJ681360.1.1394 319
FJ681392.1.1441 5680
FJ681460.1.1429 124
FJ681503.1.1439 973
FJ681576.1.1393 739
FJ681640.1.1422 170
FJ681655.1.1480 880
FJ681670.1.1385 952
FJ681680.1.1440 943
FJ681694.1.1314 216
FJ681783.1.1352 138
FJ681797.1.1357 124
FJ681838.1.1381 107
FJ681893.1.1437 128
FJ681899.1.1435 1274
FJ681930.1.1456 142
FJ681935.1.1330 233
FJ682282.1.1340 3826
FJ682355.1.1401 160
FJ682473.1.1374 1311
FJ682496.1.1415 1299
FJ682657.1.1352 1136
FJ682678.1.1396 506
FJ682727.1.1425 388
FJ682770.1.1415 294
FJ682815.1.1391 702
FJ682880.1.1383 656
FJ682898.1.1396 219
FJ682950.1.1381 470
FJ683019.1.1369 182
FJ683087.1.1370 152
FJ683111.1.1368 190
FJ683134.1.1429 138
FJ683226.1.1427 167
FJ683280.1.1448 122
FJ683333.1.1357 389
FJ683392.1.1446 199
FJ683470.1.1400 163
FJ683651.1.1431 1570
FJ683708.1.1443 231
FJ683790.1.1402 208
FJ683806.1.1442 121
FJ683826.1.1399 2337
FJ683885.1.1392 202
FJ683969.1.1335 450
FJ684057.1.1387 586
FJ684091.1.1382 573
FJ684123.1.1391 222
FJ684184.1.1369 127
FJ684419.1.1373 516
FJ684483.1.1398 164
FJ684520.1.1374 135
FJ684702.1.1403 369
FJ684727.1.1437 410
FJ684830.1.1364 167
FJ684891.1.1417 200
FJ685058.1.1373 367
FJ685106.1.1338 161
FJ685382.1.1405 364
FJ687990.1.1280 148
FJ705147.1.1399 161
FJ705900.1.3394 805
FJ711049.1.1454 758
FJ715928.1.1401 3764
FJ715930.1.1401 738
FJ715993.1.1470 942
FJ748674.1.1212 251
FJ753769.1.1397 676
FJ753782.1.1381 480
FJ753816.1.1235 148
FJ753829.1.1381 211
FJ753830.1.1232 75955
FJ773364.1.1385 211
FJ774972.1.1224 557
FJ786128.1.1210 674
FJ792537.1.1368 1229
FJ792538.1.1372 238
FJ793678.1.1240 269
FJ793801.1.1205 523
FJ798868.1.1239 145
FJ802292.1.1217 133
FJ802321.1.1209 886
FJ802332.1.1211 133
FJ802340.1.1203 12421
FJ802341.1.1204 1578
FJ802365.1.1234 544
FJ802381.1.1223 112
FJ816610.1.1409 184
FJ821649.1.1229 100
FJ822485.1.1373 176
FJ833115.1.1204 550
FJ833168.1.1306 263
FJ833196.1.1388 203
FJ833345.1.1205 663
FJ833381.1.1205 142
FJ833623.1.1354 177
FJ833985.1.1358 143
FJ848448.1.1487 581
FJ848555.1.1359 661
FJ854748.1.1205 274
FJ858731.1.1262 283
FJ859899.1.1419 142
FJ861666.1.1384 4919
FJ868770.1.1295 348
FJ879039.1.1509 109
FJ879055.1.1485 191
FJ879223.1.1477 190
FJ879326.1.1538 330
FJ879368.1.1511 401
FJ879449.1.1495 169
FJ879532.1.1477 113
FJ879622.1.1475 215
FJ879786.1.1493 400
FJ879907.1.1499 249
FJ879941.1.1485 102
FJ879999.1.1537 352
FJ880029.1.1537 154
FJ880227.1.1497 106
FJ880282.1.1488 130
FJ880296.1.1499 105
FJ880298.1.1492 143
FJ880305.1.1493 705
FJ880315.1.1491 155
FJ880521.1.1502 129
FJ880600.1.1488 151
FJ880611.1.1492 171
FJ880694.1.1497 1218
FJ880744.1.1492 154
FJ880764.1.1480 123
FJ880766.1.1484 655
FJ880813.1.1470 446
FJ880855.1.1490 242
FJ880875.1.1473 160
FJ880924.1.1487 151
FJ881199.1.1509 1835
FJ881215.1.1506 229
FJ881236.1.1502 125
FJ894626.1.1372 247
FJ901070.1.1302 282
FJ915797.1.1459 506
FJ947528.1.1381 280
FJ951867.1.1498 629
FJ951886.1.1491 109
FJ959375.1.1388 437
FJ966226.1.1521 133
FJ975785.1.1361 376
FJ975799.1.1361 353
FJ975827.1.1366 400
FJ975832.1.1360 1381
FJ975910.1.1372 4508
FJ975923.1.1357 1473
FJ975930.1.1341 249
FJ975967.1.1363 152
FJ975977.1.1362 194
FJ975983.1.1343 190
FJ976000.1.1361 3202
FJ976010.1.1358 113
FJ976030.1.1331 786
FJ976246.1.1373 101
FJ976248.1.1389 109
FJ976284.1.1354 984
FJ976307.1.1358 629
FJ976308.1.1364 132
FJ976446.1.1392 454
FJ976603.1.1389 147
FJ978501.1.1405 172
FJ978526.1.1378 259
FJ978606.1.1411 658
FJ978618.1.1443 127
FJ978652.1.1412 211
FJ981654.1.1204 176
FJ983035.1.1527 202
FJ983115.1.1241 3411
FJ983124.1.1236 191
FJVJ01000015.3438.4940 2422
